date,ssrd_kwh_m2,temperature_c,precipitation_mm
2020-11-13,5.050456666666666,24.680279032389365,0.0008523463748133
2020-11-14,4.944738888888889,26.066992060343463,0.0004351138613856
2020-11-15,4.309227777777778,26.634979502360068,0.0013024215945733
2020-11-16,4.917907777777778,25.85170962015792,0.0017085824310925
2020-11-17,4.874065555555555,24.66894365946456,0.0038575223584302
2020-11-18,4.77336,23.17568486531576,0.0008523463748133
2020-11-19,4.919472222222222,22.692722574869837,0.0
2020-11-20,4.856434444444444,22.943940099080407,0.0
2020-11-21,4.914926666666667,22.227888361613,0.0004351138045421
2020-11-22,4.90462,22.02580286661788,0.0
2020-11-23,4.804394444444444,22.52284647623702,0.0
2020-11-24,4.877535555555555,22.347175852457724,0.001710653293685
2020-11-25,4.075923333333333,24.08200607299807,0.0021641645844283
2020-11-26,4.476724444444445,24.191896692911826,0.0
2020-11-27,4.73492,23.075246429443386,0.0
2020-11-28,4.823088888888889,22.35152397155764,0.0004351138045421
2020-11-29,4.467426666666666,24.23518333435061,0.0
2020-11-30,4.48048,25.179280853271507,0.0004351138045421
2020-12-01,4.576681111111111,24.811736043294275,0.0
2020-12-02,4.654936666666667,23.81299171447756,0.0021576879589702
2020-12-03,4.688317777777778,23.34613189697268,-2.3842403606977317e-05
2020-12-04,4.641267777777778,23.360087966918968,0.0008553265615773
2020-12-05,4.604338888888889,23.68830515543624,5.6843418860808015e-11
2020-12-06,4.59677,23.81479860941573,0.0012993811537853
2020-12-07,4.593106666666666,23.78588447570803,0.0
2020-12-08,4.593383333333334,23.73513501485189,0.0
2020-12-09,4.560506666666667,23.86587486267092,0.0008583068833445
2020-12-10,3.972523333333333,24.959331130981468,1.478731632232666
2020-12-11,1.6532933333333333,20.55246569315597,3.665173053736481
2020-12-12,3.986676666666667,21.64328346252444,0.0401884317398071
2020-12-13,3.911113333333333,21.70719045003256,0.0023424624941981
2020-12-14,3.861103333333333,21.850837961832724,0.0018805264403454
2020-12-15,4.244827777777778,21.105009333292685,0.0
2020-12-16,4.553278888888889,20.31839777628585,0.0025749205292413
2020-12-17,4.555034444444445,19.239034271240257,0.0008523463179699
2020-12-18,4.584971111111111,19.123871103922568,0.0008523463179699
2020-12-19,4.629568888888889,19.447469329834007,0.0
2020-12-20,4.370318888888889,19.44129842122396,0.0008583068797918
2020-12-21,4.678753333333334,19.606354649861657,0.002146017322957
2020-12-22,4.616467777777777,19.39328600565597,-3.230525180697441e-06
2020-12-23,4.559355555555555,19.699571863810263,0.0008523463179699
2020-12-24,4.608587777777778,20.403601582845056,0.0004351138045421
2020-12-25,4.561162222222222,21.704333241780603,0.0012845866876887
2020-12-26,4.515622222222222,21.96914443969729,0.0021516208903449
2020-12-27,4.607972222222222,19.919581985473656,0.0008523463748133
2020-12-28,4.899622222222222,16.384653981526696,0.0008523463179699
2020-12-29,4.811778888888889,16.801831817626976,0.000861323655954
2020-12-30,4.703345555555556,18.042191441853845,0.0008523463179699
2020-12-31,4.543983333333333,19.648007965087917,0.0008557963155908
2021-01-01,4.453643333333333,21.84685414632162,0.0008642673492431
2021-01-02,4.089207777777778,20.072478230794275,0.0004172325134277
2021-01-03,4.518004444444444,18.809856669108115,0.0008583068797918
2021-01-04,4.507042222222222,19.88964678446456,0.0008523463179699
2021-01-05,4.696961111111111,18.733321126302087,0.0008523463179699
2021-01-06,4.837337777777778,18.37285703023275,0.0008583068833445
2021-01-07,4.219555555555556,21.4025983174642,0.0763535499572753
2021-01-08,4.29939,22.04982719421389,0.0028252601573797
2021-01-09,3.98211,22.388034439086937,0.0165139020964488
2021-01-10,4.529252222222223,23.088790512084984,0.002973139316964
2021-01-11,4.575694444444444,22.858095423380576,0.0017225742112714
2021-01-12,4.768707777777778,21.411093012491904,0.0025726330363795
2021-01-13,4.977314444444445,19.817139561971032,0.0008523463179699
2021-01-14,4.954457777777778,20.18469645182296,0.0008523463179699
2021-01-15,4.781301111111112,21.447056070963583,0.0
2021-01-16,4.855601111111112,22.37098655700686,0.0
2021-01-17,4.865058888888889,22.650579071044945,0.0
2021-01-18,4.912337777777778,22.04219207763674,0.0004351138045421
2021-01-19,5.001063333333334,20.96585871378585,0.0
2021-01-20,4.996561111111111,21.28399556477865,0.0
2021-01-21,5.043563333333333,21.53415514628097,0.0
2021-01-22,5.0908066666666665,21.38341547648116,0.0
2021-01-23,4.985144444444445,20.27604255676272,0.0004351138045421
2021-01-24,5.25759,19.19950192769369,0.0
2021-01-25,5.300084444444445,18.416410700480185,0.0
2021-01-26,5.354971111111111,17.91783167521163,0.0004351138045421
2021-01-27,5.344288888888889,17.685489273071312,0.0004351138045421
2021-01-28,5.385901111111111,18.0845714569092,0.001281499748984
2021-01-29,5.465467777777778,17.84758847554525,0.0012986694741812
2021-01-30,5.51256,18.006247456868493,0.0017157172464976
2021-01-31,5.45372,19.34573008219405,0.0004351138045421
2021-02-01,5.397076666666667,20.5969228108724,0.0012818524055546
2021-02-02,5.378038888888889,21.238186772664392,0.001281499748984
2021-02-03,5.257837777777778,22.337267812093103,0.0017200663364747
2021-02-04,5.399472222222222,21.78685976664229,0.0012814998058274
2021-02-05,5.559691111111111,20.7050720214844,0.0017255543980354
2021-02-06,5.64924,20.1358689626058,0.0012891325695818
2021-02-07,5.666038888888889,20.25329742431643,0.0012934457913615
2021-02-08,5.663753333333333,20.685660934448265,0.0008485461080454
2021-02-09,5.5163633333333335,21.60050163269045,0.0017225742112714
2021-02-10,5.470145555555556,21.92131067911788,0.0
2021-02-11,5.130836666666666,22.364179865519247,0.0004261732087229
2021-02-12,5.620722222222223,23.45660298665365,0.0008523463179699
2021-02-13,5.643582222222222,23.93337529500326,0.0008523463179699
2021-02-14,5.689391111111111,23.625376001993857,0.0025794424800551
2021-02-15,5.575735555555555,22.82522290547689,0.0008486429123877
2021-02-16,5.771585555555555,22.51859372456869,0.0008523463179699
2021-02-17,5.873711111111112,22.62766100565597,0.0017046927496267
2021-02-18,5.2636988888888885,23.76489410400393,0.0004351138045421
2021-02-19,5.86133,23.89852739969893,0.0
2021-02-20,6.002497777777778,23.594824727376302,0.0
2021-02-21,6.008834444444444,23.53304379781088,0.0
2021-02-22,5.971451111111112,24.406774775187216,0.0029967990258228
2021-02-23,6.049348888888889,24.621945953369163,0.0008523453516318
2021-02-24,6.0428677777777775,24.771383539835654,0.0008523463179699
2021-02-25,6.108306111111111,24.52946243286135,0.0
2021-02-26,6.061262777777777,25.73468233744308,0.0008523463179699
2021-02-27,6.058716666666666,26.2990610758464,0.0012884902389487
2021-02-28,6.078205555555556,26.61462809244796,0.0017046927496267
2021-03-01,6.404233888888889,25.304302469889365,0.0004351138045421
2021-03-02,6.502010555555556,24.98303820292159,0.0
2021-03-03,6.562060151638455,25.033088302612327,0.0
2021-03-04,6.448807761501736,26.02908096313479,0.0004351138045421
2021-03-05,6.366518912760417,27.18950360616049,0.0012904405366498
2021-03-06,6.396380104166667,28.09939346313479,0.0
2021-03-07,6.562244010416666,26.83858451843264,0.0012874602361989
2021-03-08,6.453243055555555,27.112928009033222,0.0004410743699168
2021-03-09,6.548865486111112,27.85320116678878,0.0
2021-03-10,6.561389878472222,27.16808916727706,0.0012934207802572
2021-03-11,6.293353524305555,27.23824017842611,0.0017195939676639
2021-03-12,6.611213715277778,26.99403025309249,0.0
2021-03-13,6.750715173611111,26.95148048400881,0.0017212887541973
2021-03-14,6.759218628472222,27.58437054951986,0.0017180329905386
2021-03-15,6.79118109375,27.318163172404013,3.867342002195073e-06
2021-03-16,6.801725625,28.128230031331384,0.0
2021-03-17,6.795919253472222,28.33163223266604,0.0004351138613856
2021-03-18,6.150598298611111,28.14292933146163,0.0008523463179699
2021-03-19,6.409226111111111,27.47791760762533,0.0030034998417249
2021-03-20,6.843812281901042,28.135452524821005,0.0004351138613856
2021-03-21,6.857428333333333,28.37507273356124,0.0017195939108205
2021-03-22,6.775804444444445,28.603007888793968,0.0427663326263427
2021-03-23,6.939335555555555,28.47457847595217,0.0004351138045421
2021-03-24,6.997426111111111,28.65725161234542,0.0008523463179699
2021-03-25,7.231028888888889,28.401472345988,0.0008553265615773
2021-03-26,7.151479444444444,28.628521855672204,0.0004261732051702
2021-03-27,7.1318866666666665,29.55943196614584,0.0025752862029548
2021-03-28,7.206483888888889,30.412228520711267,0.00128062197291
2021-03-29,7.239112222222222,30.09730491638186,0.0017092575603783
2021-03-30,7.207552777777778,29.79001388549807,0.0008523463179699
2021-03-31,7.074927777777778,30.528358078002952,0.001707727676603
2021-04-01,7.539162777777777,28.9876698811849,0.0017010105466397
2021-04-02,7.401232222222222,29.09758656819662,0.0008753334554967
2021-04-03,7.358795555555556,29.78386522928878,0.0017184348735099
2021-04-04,7.254876111111111,30.07226079305013,0.0012774415267813
2021-04-05,7.242493333333333,31.040252939860068,0.0008697522275724
2021-04-06,7.351096111111111,31.076497650146507,0.0004261732087229
2021-04-07,7.368835,30.77109298706057,0.0
2021-04-08,7.358465555555555,30.514842605590843,0.0
2021-04-09,7.481037777777778,30.67169850667318,0.0
2021-04-10,7.562885,30.681750869751,0.0
2021-04-11,7.536188888888889,30.614635086059597,0.0004351138613856
2021-04-12,7.194444444444445,31.12414131164553,0.0012940516285198
2021-04-13,6.972367222222222,31.270529047648157,0.0012934450133172
2021-04-14,6.963356111111112,30.35033760070803,0.0004351138613856
2021-04-15,7.256466111111111,30.450399653116904,0.0017166632915177
2021-04-16,7.34024,30.97548319498702,0.0025630716322666
2021-04-17,7.261195555555555,31.002059555053734,0.0004261732051702
2021-04-18,7.345706666666667,32.02133267720541,0.0004351138045421
2021-04-19,7.273836666666667,32.228568649292015,0.0
2021-04-20,6.343287777777777,31.23046391805013,0.0
2021-04-21,7.565866666666666,30.754123942057333,0.0
2021-04-22,7.4862472222222225,31.37029037475588,0.0013001368301956
2021-04-23,7.483463333333333,31.499530410766624,0.0021297994976521
2021-04-24,6.46022,31.628154373168968,0.0012874602930423
2021-04-25,7.546897777777778,32.35512059529623,6.581274192285491e-06
2021-04-26,7.334478888888888,32.73053576151534,0.0018477439880371
2021-04-27,7.129672222222222,33.31590932210287,0.0058852991742242
2021-04-28,7.228027777777778,32.93838462829592,1.3201266526152722
2021-04-29,6.993877777777778,32.762810643514,0.6833314895580145
2021-04-30,7.240378888888888,32.76978963216146,0.0422328709532848
2021-05-01,6.604393888888889,32.58215738932296,0.0105798244476318
2021-05-02,7.243176666666667,32.02131487528487,0.4480332136154175
2021-05-03,7.350555555555555,32.27284138997396,0.0008583068797918
2021-05-04,7.416863888888889,32.40071767171224,0.0008583068797918
2021-05-05,7.554436666666667,32.63718185424807,0.0008523463179699
2021-05-06,7.501239444444445,33.21709785461428,0.0008523463179699
2021-05-07,7.429585555555556,33.5536876678467,0.0004261732051702
2021-05-08,6.755702222222222,34.338147735595726,0.0
2021-05-09,6.60283,34.29996515909835,0.0203257912971821
2021-05-10,7.5251222222222225,33.03036842346194,0.0008415373144998
2021-05-11,7.51321,32.05598729451498,0.00342130658737
2021-05-12,7.65143,31.856862004597986,0.0017195939676639
2021-05-13,7.382336666666666,31.52694664001467,0.0017210674627676
2021-05-14,7.418832777777777,32.93663813273116,0.0017425424516659
2021-05-15,7.211287777777778,34.818847274780296,0.0025601584638934
2021-05-16,5.496957777777777,35.36049804687502,0.9632470280394044
2021-05-17,4.117965555555555,30.884447987874356,9.022417664425577
2021-05-18,0.6136444444444444,25.31817715962728,78.92664670949401
2021-05-19,3.506572222222222,26.604120508829794,0.5828082561443182
2021-05-20,7.557892777777778,28.721239980061853,0.0008523463748133
2021-05-21,7.200084444444444,28.77298507690432,0.0421404838562011
2021-05-22,7.169304444444444,28.817230478922568,0.0060051679611206
2021-05-23,6.952076666666667,29.67506116231283,0.0042915344238281
2021-05-24,6.703262222222223,30.53003273010256,0.1328830691029736
2021-05-25,7.4982122222222225,30.67593154907229,0.0
2021-05-26,6.974607777777778,30.30825322469076,0.0319048160122292
2021-05-27,6.85264,30.914912160237638,0.0036358833312988
2021-05-28,7.198076666666666,31.100559488932333,0.0
2021-05-29,7.28264,31.57583389282229,0.0
2021-05-30,7.184714444444444,31.460172907511435,0.0008523463748133
2021-05-31,7.444246666666666,31.232493972778343,0.0
2021-06-01,7.2940177777777775,31.101673380533896,0.0012713479122794
2021-06-02,7.39804,31.488753890991237,0.0
2021-06-03,7.381585555555556,32.09922879536947,0.0012771693036484
2021-06-04,7.081701111111111,32.284819539388025,0.0
2021-06-05,7.009994444444445,32.14252306620284,0.0314950942943426
2021-06-06,6.387546666666666,32.23613573710128,0.0650882720982792
2021-06-07,6.572458888888889,32.53274752298995,0.1389086246490478
2021-06-08,6.354717777777778,33.10067011515304,0.0022679566313854
2021-06-09,5.345205555555555,32.836353556315146,0.0401139259338378
2021-06-10,5.6485,32.479922231038415,0.1574158668518066
2021-06-11,5.633225555555556,32.54577471415206,0.11502206325531
2021-06-12,6.021428888888889,33.33942565917971,0.1452863216400146
2021-06-13,6.1463833333333335,32.9905881245931,0.001716613667213
2021-06-14,6.034522222222222,32.82545051574709,0.0004023313522338
2021-06-15,6.160707777777778,32.81935590108236,0.0035289901347823
2021-06-16,4.82678,32.17099469502767,0.6530165671279065
2021-06-17,5.265785555555556,30.114938990275107,15.747156739223556
2021-06-18,2.283308888888889,27.14955673217776,34.70921516418457
2021-06-19,2.2905866666666665,26.609113947550497,16.218962764355638
2021-06-20,2.336717777777778,26.61605097452804,18.53277631698802
2021-06-21,5.149588888888889,28.76471608479818,2.541452646255493
2021-06-22,5.231775555555555,29.23554382324221,0.5542188882827759
2021-06-23,3.947426666666667,28.944767888387048,0.1576877970705936
2021-06-24,4.134165555555556,28.470269775390648,1.5686213969843266
2021-06-25,5.124782222222223,29.5144147237142,0.0930789566950807
2021-06-26,5.618977777777777,29.614790217081747,0.0282973051071167
2021-06-27,5.7633777777777775,30.34876848856612,0.6615221500396729
2021-06-28,2.420133333333333,28.94437433878585,0.4021257161070934
2021-06-29,6.113155555555555,30.38190358479818,0.3078520297954412
2021-06-30,5.254686666666666,30.62351315816244,0.0390291212966076
2021-07-01,4.917046666666667,30.379526392618857,0.3713071346282959
2021-07-02,4.8523877777777775,30.397201156616237,0.3004670143127441
2021-07-03,4.803561111111111,30.157319641113304,0.1795828341641936
2021-07-04,5.299345555555556,30.395860926310263,0.0142669619549451
2021-07-05,6.197191111111112,30.650114313761435,0.0222777460976431
2021-07-06,5.985984444444444,30.950691477457724,0.0118017196655273
2021-07-07,6.583718888888889,31.31375401814779,0.0008583068797918
2021-07-08,4.857585555555556,31.23863245646163,0.0041803185126809
2021-07-09,5.106544444444444,31.000939941406276,0.2626925705726535
2021-07-10,6.046881111111111,31.934774017334007,1.6177624463011853
2021-07-11,4.339252222222222,29.903532918294275,15.830519795315467
2021-07-12,4.766536666666667,29.710223770141624,8.382907509712823
2021-07-13,5.847265555555556,29.813174819946312,0.4125860777435264
2021-07-14,5.19033,29.722652689615927,0.5255403669544023
2021-07-15,5.352522777777778,29.834443664550804,5.3892016409804455
2021-07-16,5.113488888888889,29.65770047505697,0.9455382823944092
2021-07-17,5.306597222222222,30.172679519653343,1.4185190199782485
2021-07-18,3.2823622222222224,29.130686060587607,6.361466646126246
2021-07-19,3.990562777777778,29.40512936909994,0.7090121507644653
2021-07-20,2.681986111111111,28.628977076212607,2.2608190774917603
2021-07-21,3.636656666666666,29.4906885782878,2.0408034324646
2021-07-22,3.876053888888889,30.244744873046898,1.436412334442139
2021-07-23,2.311619444444444,28.966963704427087,2.3299694061265086
2021-07-24,3.12176,28.345859781901083,12.48773336410025
2021-07-25,0.6736777777777778,26.25870348612472,77.5836966511747
2021-07-26,1.2100761111111111,26.66354649861654,14.667817950243744
2021-07-27,1.71177,26.89256947835287,8.002057671546936
2021-07-28,4.036089444444444,28.19403228759768,3.973025083439552
2021-07-29,2.367825,27.27632102966311,7.823575027543939
2021-07-30,3.5907594444444446,28.55605532328292,1.2107431888530584
2021-07-31,2.62802,27.942678070068386,1.3768385543393435
2021-08-01,2.189300555555556,27.580309804280603,1.4385610818408168
2021-08-02,1.2389016666666666,27.25137608846029,1.344227833545375
2021-08-03,1.7635716666666668,27.26641680399581,2.3335703559723697
